# xlpp verification whitelist — individually explained oracle mismatches (NFR1).
# Format: <file-basename>\t<Sheet!Cell>\t<reason>
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI30	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV31	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV32	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV33	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI34	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV34	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI35	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV35	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI36	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV36	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI37	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV37	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI38	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV38	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI39	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV39	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI40	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV40	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI63	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV63	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV64	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV65	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI66	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV66	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI67	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV67	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI68	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV68	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI69	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV69	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV70	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI71	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV71	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI72	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV72	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI73	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV73	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV74	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI75	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV75	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI76	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV76	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI77	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV77	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI78	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV78	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI101	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI101	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV102	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI102	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI103	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI105	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI105	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI106	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV106	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI106	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV107	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI107	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI108	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV108	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI108	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV109	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI109	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI110	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV110	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI110	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV111	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI111	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI112	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV112	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI112	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV113	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI113	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI114	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV114	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI114	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI115	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV115	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI115	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI116	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV116	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!DI116	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV138	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI139	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV139	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI140	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV140	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV141	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI142	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV142	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI143	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV143	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI144	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV144	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI145	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV145	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CI146	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3PD_Flyback_Rev2.xlsx	InnoSwitch3-PD!CV146	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
